4.5431e-17,4.9753e-17,5.4481e-17,5.965e-17,6.5303e-17,7.1483e-17,7.8239e-17,8.5623e-17,9.3694e-17,1.0251e-16,1.1215e-16,1.2268e-16,1.3418e-16,1.4675e-16,1.6047e-16,1.7545e-16,1.9181e-16,2.0968e-16,2.2918e-16,2.5047e-16,2.737e-16,2.9905e-16,3.2671e-16,3.5689e-16,3.8982e-16,4.2573e-16,4.649e-16,5.0762e-16,5.5419e-16,6.0497e-16,6.6033e-16,7.2067e-16,7.8643e-16,8.5809e-16,9.3618e-16,1.0213e-15,1.1139e-15,1.2149e-15,1.3248e-15,1.4446e-15,1.575e-15,1.7169e-15,1.8714e-15,2.0396e-15,2.2227e-15,2.4219e-15,2.6387e-15,2.8745e-15,3.1311e-15,3.4102e-15,3.7137e-15,4.0438e-15,4.4027e-15,4.7929e-15,5.2171e-15,5.6782e-15,6.1793e-15,6.7239e-15,7.3156e-15,7.9586e-15,8.657e-15,9.4156e-15,1.024e-14,1.1134e-14,1.2106e-14,1.3161e-14,1.4306e-14,1.5549e-14,1.6898e-14,1.8362e-14,1.9951e-14,2.1674e-14,2.3544e-14,2.5572e-14,2.7772e-14,3.0157e-14,3.2743e-14,3.5548e-14,3.8588e-14,4.1883e-14,4.5454e-14,4.9325e-14,5.3518e-14,5.8062e-14,6.2984e-14,6.8316e-14,7.4091e-14,8.0344e-14,8.7115e-14,9.4447e-14,1.0238e-13,1.1097e-13,1.2027e-13,1.3033e-13,1.4122e-13,1.53e-13,1.6574e-13,1.7953e-13,1.9443e-13,2.1056e-13,2.2799e-13,2.4684e-13,2.6721e-13,2.8924e-13,3.1304e-13,3.3876e-13,3.6656e-13,3.9659e-13,4.2903e-13,4.6407e-13,5.0192e-13,5.428e-13,5.8693e-13,6.3458e-13,6.8602e-13,7.4155e-13,8.0147e-13,8.6615e-13,9.3593e-13,1.0112e-12,1.0924e-12,1.1801e-12,1.2745e-12,1.3765e-12,1.4863e-12,1.6048e-12,1.7325e-12,1.8702e-12,2.0185e-12,2.1784e-12,2.3507e-12,2.5364e-12,2.7363e-12,2.9517e-12,3.1837e-12,3.4336e-12,3.7026e-12,3.9922e-12,4.3041e-12,4.6397e-12,5.0009e-12,5.3897e-12,5.808e-12,6.2581e-12,6.7422e-12,7.263e-12,7.8232e-12,8.4255e-12,9.0733e-12,9.7697e-12,1.0518e-11,1.1323e-11,1.2188e-11,1.3117e-11,1.4116e-11,1.5189e-11,1.6342e-11,1.758e-11,1.891e-11,2.0339e-11,2.1872e-11,2.3519e-11,2.5286e-11,2.7184e-11,2.922e-11,3.1406e-11,3.3751e-11,3.6267e-11,3.8966e-11,4.1861e-11,4.4966e-11,4.8297e-11,5.1867e-11,5.5696e-11,5.98e-11,6.42e-11,6.8915e-11,7.3968e-11,7.9383e-11,8.5184e-11,9.1399e-11,9.8056e-11,1.0519e-10,1.1282e-10,1.21e-10,1.2975e-10,1.3912e-10,1.4916e-10,1.5989e-10,1.7138e-10,1.8368e-10,1.9683e-10,2.109e-10,2.2596e-10,2.4206e-10,2.5927e-10,2.7768e-10,2.9737e-10,3.1841e-10,3.409e-10,3.6494e-10,3.9064e-10,4.1809e-10,4.4742e-10,4.7876e-10,5.1223e-10,5.4798e-10,5.8616e-10,6.2692e-10,6.7045e-10,7.1691e-10,7.6651e-10,8.1945e-10,8.7595e-10,9.3623e-10,1.0005e-09,1.0692e-09,1.1424e-09,1.2204e-09,1.3037e-09,1.3924e-09,1.4871e-09,1.588e-09,1.6955e-09,1.8102e-09,1.9323e-09,2.0625e-09,2.2012e-09,2.349e-09,2.5063e-09,2.674e-09,2.8525e-09,3.0426e-09,3.245e-09,3.4604e-09,3.6898e-09,3.9339e-09,4.1937e-09,4.4701e-09,4.7642e-09,5.0771e-09,5.4099e-09,5.7639e-09,6.1404e-09,6.5407e-09,6.9663e-09,7.4188e-09,7.8997e-09,8.4109e-09,8.9542e-09,9.5314e-09,1.0145e-08,1.0796e-08,1.1488e-08,1.2224e-08,1.3004e-08,1.3833e-08,1.4713e-08,1.5648e-08,1.664e-08,1.7692e-08,1.8809e-08,1.9995e-08,2.1253e-08,2.2587e-08,2.4002e-08,2.5504e-08,2.7096e-08,2.8784e-08,3.0574e-08,3.2471e-08,3.4483e-08,3.6615e-08,3.8874e-08,4.1268e-08,4.3804e-08,4.6492e-08,4.9338e-08,5.2353e-08,5.5546e-08,5.8926e-08,6.2506e-08,6.6295e-08,7.0307e-08,7.4552e-08,7.9046e-08,8.38e-08,8.883e-08,9.4152e-08,9.9781e-08,1.0574e-07,1.1203e-07,1.1869e-07,1.2573e-07,1.3317e-07,1.4104e-07,1.4935e-07,1.5814e-07,1.6743e-07,1.7724e-07,1.876e-07,1.9855e-07,2.1011e-07,2.2232e-07,2.3522e-07,2.4883e-07,2.6321e-07,2.7838e-07,2.9439e-07,3.1129e-07,3.2913e-07,3.4794e-07,3.6779e-07,3.8873e-07,4.1081e-07,4.3411e-07,4.5866e-07,4.8456e-07,5.1186e-07,5.4063e-07,5.7096e-07,6.0292e-07,6.366e-07,6.7209e-07,7.0948e-07,7.4886e-07,7.9033e-07,8.3402e-07,8.8001e-07,9.2844e-07,9.7943e-07,1.0331e-06,1.0896e-06,1.149e-06,1.2116e-06,1.2774e-06,1.3466e-06,1.4195e-06,1.4961e-06,1.5767e-06,1.6614e-06,1.7504e-06,1.8441e-06,1.9425e-06,2.046e-06,2.1547e-06,2.269e-06,2.389e-06,2.5151e-06,2.6476e-06,2.7867e-06,2.9329e-06,3.0863e-06,3.2474e-06,3.4166e-06,3.5941e-06,3.7805e-06,3.976e-06,4.1812e-06,4.3966e-06,4.6224e-06,4.8594e-06,5.1079e-06,5.3686e-06,5.6419e-06,5.9284e-06,6.2288e-06,6.5438e-06,6.8738e-06,7.2197e-06,7.5822e-06,7.962e-06,8.3599e-06,8.7767e-06,9.2132e-06,9.6704e-06,1.0149e-05,1.065e-05,1.1175e-05,1.1724e-05,1.2299e-05,1.2901e-05,1.3531e-05,1.4189e-05,1.4878e-05,1.5599e-05,1.6353e-05,1.7142e-05,1.7967e-05,1.8829e-05,1.973e-05,2.0672e-05,2.1657e-05,2.2686e-05,2.3762e-05,2.4885e-05,2.6059e-05,2.7286e-05,2.8566e-05,2.9904e-05,3.1301e-05,3.2759e-05,3.4282e-05,3.5871e-05,3.753e-05,3.9261e-05,4.1068e-05,4.2953e-05,4.4919e-05,4.697e-05,4.911e-05,5.1341e-05,5.3668e-05,5.6094e-05,5.8623e-05,6.1259e-05,6.4007e-05,6.6871e-05,6.9855e-05,7.2964e-05,7.6203e-05,7.9578e-05,8.3092e-05,8.6752e-05,9.0564e-05,9.4532e-05,9.8664e-05,0.00010296,0.00010744,0.0001121,0.00011695,0.00012199,0.00012724,0.0001327,0.00013837,0.00014428,0.00015042,0.0001568,0.00016344,0.00017034,0.00017751,0.00018496,0.0001927,0.00020075,0.00020911,0.00021779,0.00022681,0.00023618,0.0002459,0.000256,0.00026649,0.00027737,0.00028867,0.00030039,0.00031256,0.00032518,0.00033827,0.00035186,0.00036595,0.00038056,0.00039571,0.00041142,0.00042771,0.00044459,0.00046209,0.00048023,0.00049902,0.0005185,0.00053867,0.00055957,0.00058121,0.00060363,0.00062684,0.00065088,0.00067576,0.00070152,0.00072818,0.00075577,0.00078432,0.00081386,0.00084443,0.00087604,0.00090874,0.00094256,0.00097753,0.0010137,0.0010511,0.0010897,0.0011297,0.0011709,0.0012136,0.0012577,0.0013032,0.0013502,0.0013988,0.001449,0.0015008,0.0015543,0.0016095,0.0016665,0.0017254,0.0017861,0.0018488,0.0019134,0.0019802,0.002049,0.0021199,0.0021931,0.0022686,0.0023465,0.0024267,0.0025094,0.0025947,0.0026825,0.0027731,0.0028664,0.0029625,0.0030615,0.0031635,0.0032685,0.0033766,0.003488,0.0036026,0.0037207,0.0038421,0.0039671,0.0040958,0.0042281,0.0043643,0.0045044,0.0046485,0.0047967,0.004949,0.0051057,0.0052668,0.0054324,0.0056026,0.0057775,0.0059572,0.0061419,0.0063316,0.0065265,0.0067267,0.0069323,0.0071434,0.0073602,0.0075828,0.0078112,0.0080457,0.0082864,0.0085333,0.0087867,0.0090467,0.0093134,0.0095869,0.0098674,0.010155,0.01045,0.010752,0.011062,0.01138,0.011706,0.012039,0.012381,0.012732,0.01309,0.013458,0.013834,0.01422,0.014615,0.015019,0.015432,0.015856,0.016289,0.016732,0.017186,0.01765,0.018125,0.01861,0.019107,0.019615,0.020134,0.020665,0.021208,0.021763,0.02233,0.022909,0.023501,0.024106,0.024724,0.025355,0.025999,0.026657,0.027329,0.028015,0.028716,0.02943,0.03016,0.030904,0.031664,0.032439,0.03323,0.034036,0.034858,0.035697,0.036552,0.037424,0.038313,0.039218,0.040142,0.041082,0.042041,0.043017,0.044012,0.045025,0.046057,0.047108,0.048178,0.049268,0.050377,0.051506,0.052654,0.053823,0.055013,0.056223,0.057454,0.058706,0.05998,0.061275,0.062591,0.06393,0.065291,0.066674,0.06808,0.069509,0.07096,0.072435,0.073933,0.075455,0.077,0.078569,0.080163,0.081781,0.083423,0.08509,0.086782,0.088499,0.09024,0.092008,0.093801,0.095619,0.097463,0.099334,0.10123,0.10315,0.1051,0.10708,0.10908,0.11111,0.11316,0.11525,0.11736,0.11949,0.12166,0.12385,0.12607,0.12832,0.13059,0.13289,0.13522,0.13758,0.13997,0.14238,0.14482,0.14729,0.14979,0.15231,0.15487,0.15745,0.16006,0.1627,0.16537,0.16806,0.17078,0.17353,0.17631,0.17912,0.18196,0.18482,0.18771,0.19063,0.19357,0.19655,0.19955,0.20258,0.20563,0.20872,0.21183,0.21496,0.21813,0.22132,0.22453,0.22778,0.23105,0.23434,0.23766,0.24101,0.24438,0.24778,0.2512,0.25465,0.25813,0.26162,0.26514,0.26869,0.27226,0.27585,0.27946,0.2831,0.28676,0.29045,0.29415,0.29788,0.30162,0.30539,0.30918,0.31299,0.31682,0.32067,0.32454,0.32843,0.33234,0.33626,0.34021,0.34417,0.34814,0.35214,0.35615,0.36018,0.36422,0.36828,0.37235,0.37644,0.38054,0.38465,0.38878,0.39292,0.39707,0.40124,0.40541,0.4096,0.41379,0.418,0.42221,0.42644,0.43067,0.43491,0.43916,0.44342,0.44768,0.45195,0.45622,0.4605,0.46478,0.46907,0.47336,0.47765,0.48195,0.48625,0.49055,0.49485,0.49915,0.50345,0.50775,0.51205,0.51635,0.52065,0.52495,0.52924,0.53353,0.53781,0.54209,0.54637,0.55064,0.5549,0.55916,0.56341,0.56765,0.57189,0.57612,0.58034,0.58455,0.58875,0.59294,0.59712,0.60128,0.60544,0.60959,0.61372,0.61784,0.62194,0.62604,0.63011,0.63418,0.63823,0.64226,0.64628,0.65028,0.65426,0.65823,0.66218,0.66611,0.67003,0.67392,0.6778,0.68166,0.6855,0.68931,0.69311,0.69689,0.70065,0.70438,0.70809,0.71179,0.71545,0.7191,0.72273,0.72633,0.7299,0.73346,0.73699,0.7405,0.74398,0.74744,0.75087,0.75428,0.75766,0.76102,0.76435,0.76765,0.77093,0.77419,0.77742,0.78062,0.78379,0.78694,0.79006,0.79315,0.79622,0.79926,0.80227,0.80526,0.80821,0.81114,0.81404,0.81692,0.81976,0.82258,0.82537,0.82813,0.83087,0.83357,0.83625,0.8389,0.84152,0.84411,0.84668,0.84922,0.85173,0.85421,0.85666,0.85908,0.86148,0.86385,0.86619,0.8685,0.87079,0.87305,0.87528,0.87748,0.87966,0.8818,0.88392,0.88602,0.88808,0.89012,0.89214,0.89412,0.89608,0.89801,0.89992,0.9018,0.90366,0.90548,0.90729,0.90906,0.91082,0.91254,0.91424,0.91592,0.91757,0.9192,0.9208,0.92238,0.92394,0.92547,0.92698,0.92846,0.92992,0.93136,0.93277,0.93417,0.93553,0.93688,0.93821,0.93951,0.94079,0.94205,0.94329,0.94451,0.94571,0.94689,0.94804,0.94918,0.9503,0.95139,0.95247,0.95353,0.95457,0.95559,0.95659,0.95758,0.95854,0.95949,0.96042,0.96133,0.96223,0.96311,0.96397,0.96481,0.96564,0.96645,0.96725,0.96803,0.9688,0.96955,0.97028,0.971,0.97171,0.9724,0.97308,0.97374,0.97439,0.97503,0.97565,0.97626,0.97686,0.97744,0.97801,0.97857,0.97912,0.97966,0.98018,0.98069,0.98119,0.98168,0.98216,0.98263,0.98309,0.98354,0.98397,0.9844,0.98482,0.98523,0.98563,0.98601,0.98639,0.98677,0.98713,0.98748,0.98783,0.98816,0.98849,0.98881,0.98913,0.98943,0.98973,0.99002,0.9903,0.99058,0.99085,0.99111,0.99137,0.99162,0.99186,0.9921,0.99233,0.99255,0.99277,0.99298,0.99319,7.3221
4.5431e-17,4.9753e-17,5.4481e-17,5.965e-17,6.5303e-17,7.1483e-17,7.8239e-17,8.5623e-17,9.3694e-17,1.0251e-16,1.1215e-16,1.2268e-16,1.3418e-16,1.4675e-16,1.6047e-16,1.7545e-16,1.9181e-16,2.0968e-16,2.2918e-16,2.5047e-16,2.737e-16,2.9905e-16,3.2671e-16,3.5689e-16,3.8982e-16,4.2573e-16,4.649e-16,5.0762e-16,5.5419e-16,6.0497e-16,6.6033e-16,7.2067e-16,7.8643e-16,8.5809e-16,9.3618e-16,1.0213e-15,1.1139e-15,1.2149e-15,1.3248e-15,1.4446e-15,1.575e-15,1.7169e-15,1.8714e-15,2.0396e-15,2.2227e-15,2.4219e-15,2.6387e-15,2.8745e-15,3.1311e-15,3.4102e-15,3.7137e-15,4.0438e-15,4.4027e-15,4.7929e-15,5.2171e-15,5.6782e-15,6.1793e-15,6.7239e-15,7.3156e-15,7.9586e-15,8.657e-15,9.4156e-15,1.024e-14,1.1134e-14,1.2106e-14,1.3161e-14,1.4306e-14,1.5549e-14,1.6898e-14,1.8362e-14,1.9951e-14,2.1674e-14,2.3544e-14,2.5572e-14,2.7772e-14,3.0157e-14,3.2743e-14,3.5548e-14,3.8588e-14,4.1883e-14,4.5454e-14,4.9325e-14,5.3518e-14,5.8062e-14,6.2984e-14,6.8316e-14,7.4091e-14,8.0344e-14,8.7115e-14,9.4447e-14,1.0238e-13,1.1097e-13,1.2027e-13,1.3033e-13,1.4122e-13,1.53e-13,1.6574e-13,1.7953e-13,1.9443e-13,2.1056e-13,2.2799e-13,2.4684e-13,2.6721e-13,2.8924e-13,3.1304e-13,3.3876e-13,3.6656e-13,3.9659e-13,4.2903e-13,4.6407e-13,5.0192e-13,5.428e-13,5.8693e-13,6.3458e-13,6.8602e-13,7.4155e-13,8.0147e-13,8.6615e-13,9.3593e-13,1.0112e-12,1.0924e-12,1.1801e-12,1.2745e-12,1.3765e-12,1.4863e-12,1.6048e-12,1.7325e-12,1.8702e-12,2.0185e-12,2.1784e-12,2.3507e-12,2.5364e-12,2.7363e-12,2.9517e-12,3.1837e-12,3.4336e-12,3.7026e-12,3.9922e-12,4.3041e-12,4.6397e-12,5.0009e-12,5.3897e-12,5.808e-12,6.2581e-12,6.7422e-12,7.263e-12,7.8232e-12,8.4255e-12,9.0733e-12,9.7697e-12,1.0518e-11,1.1323e-11,1.2188e-11,1.3117e-11,1.4116e-11,1.5189e-11,1.6342e-11,1.758e-11,1.891e-11,2.0339e-11,2.1872e-11,2.3519e-11,2.5286e-11,2.7184e-11,2.922e-11,3.1406e-11,3.3751e-11,3.6267e-11,3.8966e-11,4.1861e-11,4.4966e-11,4.8297e-11,5.1867e-11,5.5696e-11,5.98e-11,6.42e-11,6.8915e-11,7.3968e-11,7.9383e-11,8.5184e-11,9.1399e-11,9.8056e-11,1.0519e-10,1.1282e-10,1.21e-10,1.2975e-10,1.3912e-10,1.4916e-10,1.5989e-10,1.7138e-10,1.8368e-10,1.9683e-10,2.109e-10,2.2596e-10,2.4206e-10,2.5927e-10,2.7768e-10,2.9737e-10,3.1841e-10,3.409e-10,3.6494e-10,3.9064e-10,4.1809e-10,4.4742e-10,4.7876e-10,5.1223e-10,5.4798e-10,5.8616e-10,6.2692e-10,6.7045e-10,7.1691e-10,7.6651e-10,8.1945e-10,8.7595e-10,9.3623e-10,1.0005e-09,1.0692e-09,1.1424e-09,1.2204e-09,1.3037e-09,1.3924e-09,1.4871e-09,1.588e-09,1.6955e-09,1.8102e-09,1.9323e-09,2.0625e-09,2.2012e-09,2.349e-09,2.5063e-09,2.674e-09,2.8525e-09,3.0426e-09,3.245e-09,3.4604e-09,3.6898e-09,3.9339e-09,4.1937e-09,4.4701e-09,4.7642e-09,5.0771e-09,5.4099e-09,5.7639e-09,6.1404e-09,6.5407e-09,6.9663e-09,7.4188e-09,7.8997e-09,8.4109e-09,8.9542e-09,9.5314e-09,1.0145e-08,1.0796e-08,1.1488e-08,1.2224e-08,1.3004e-08,1.3833e-08,1.4713e-08,1.5648e-08,1.664e-08,1.7692e-08,1.8809e-08,1.9995e-08,2.1253e-08,2.2587e-08,2.4002e-08,2.5504e-08,2.7096e-08,2.8784e-08,3.0574e-08,3.2471e-08,3.4483e-08,3.6615e-08,3.8874e-08,4.1268e-08,4.3804e-08,4.6492e-08,4.9338e-08,5.2353e-08,5.5546e-08,5.8926e-08,6.2506e-08,6.6295e-08,7.0307e-08,7.4552e-08,7.9046e-08,8.38e-08,8.883e-08,9.4152e-08,9.9781e-08,1.0574e-07,1.1203e-07,1.1869e-07,1.2573e-07,1.3317e-07,1.4104e-07,1.4935e-07,1.5814e-07,1.6743e-07,1.7724e-07,1.876e-07,1.9855e-07,2.1011e-07,2.2232e-07,2.3522e-07,2.4883e-07,2.6321e-07,2.7838e-07,2.9439e-07,3.1129e-07,3.2913e-07,3.4794e-07,3.6779e-07,3.8873e-07,4.1081e-07,4.3411e-07,4.5866e-07,4.8456e-07,5.1186e-07,5.4063e-07,5.7096e-07,6.0292e-07,6.366e-07,6.7209e-07,7.0948e-07,7.4886e-07,7.9033e-07,8.3402e-07,8.8001e-07,9.2844e-07,9.7943e-07,1.0331e-06,1.0896e-06,1.149e-06,1.2116e-06,1.2774e-06,1.3466e-06,1.4195e-06,1.4961e-06,1.5767e-06,1.6614e-06,1.7504e-06,1.8441e-06,1.9425e-06,2.046e-06,2.1547e-06,2.269e-06,2.389e-06,2.5151e-06,2.6476e-06,2.7867e-06,2.9329e-06,3.0863e-06,3.2474e-06,3.4166e-06,3.5941e-06,3.7805e-06,3.976e-06,4.1812e-06,4.3966e-06,4.6224e-06,4.8594e-06,5.1079e-06,5.3686e-06,5.6419e-06,5.9284e-06,6.2288e-06,6.5438e-06,6.8738e-06,7.2197e-06,7.5822e-06,7.962e-06,8.3599e-06,8.7767e-06,9.2132e-06,9.6704e-06,1.0149e-05,1.065e-05,1.1175e-05,1.1724e-05,1.2299e-05,1.2901e-05,1.3531e-05,1.4189e-05,1.4878e-05,1.5599e-05,1.6353e-05,1.7142e-05,1.7967e-05,1.8829e-05,1.973e-05,2.0672e-05,2.1657e-05,2.2686e-05,2.3762e-05,2.4885e-05,2.6059e-05,2.7286e-05,2.8566e-05,2.9904e-05,3.1301e-05,3.2759e-05,3.4282e-05,3.5871e-05,3.753e-05,3.9261e-05,4.1068e-05,4.2953e-05,4.4919e-05,4.697e-05,4.911e-05,5.1341e-05,5.3668e-05,5.6094e-05,5.8623e-05,6.1259e-05,6.4007e-05,6.6871e-05,6.9855e-05,7.2964e-05,7.6203e-05,7.9578e-05,8.3092e-05,8.6752e-05,9.0564e-05,9.4532e-05,9.8664e-05,0.00010296,0.00010744,0.0001121,0.00011695,0.00012199,0.00012724,0.0001327,0.00013837,0.00014428,0.00015042,0.0001568,0.00016344,0.00017034,0.00017751,0.00018496,0.0001927,0.00020075,0.00020911,0.00021779,0.00022681,0.00023618,0.0002459,0.000256,0.00026649,0.00027737,0.00028867,0.00030039,0.00031256,0.00032518,0.00033827,0.00035186,0.00036595,0.00038056,0.00039571,0.00041142,0.00042771,0.00044459,0.00046209,0.00048023,0.00049902,0.0005185,0.00053867,0.00055957,0.00058121,0.00060363,0.00062684,0.00065088,0.00067576,0.00070152,0.00072818,0.00075577,0.00078432,0.00081386,0.00084443,0.00087604,0.00090874,0.00094256,0.00097753,0.0010137,0.0010511,0.0010897,0.0011297,0.0011709,0.0012136,0.0012577,0.0013032,0.0013502,0.0013988,0.001449,0.0015008,0.0015543,0.0016095,0.0016665,0.0017254,0.0017861,0.0018488,0.0019134,0.0019802,0.002049,0.0021199,0.0021931,0.0022686,0.0023465,0.0024267,0.0025094,0.0025947,0.0026825,0.0027731,0.0028664,0.0029625,0.0030615,0.0031635,0.0032685,0.0033766,0.003488,0.0036026,0.0037207,0.0038421,0.0039671,0.0040958,0.0042281,0.0043643,0.0045044,0.0046485,0.0047967,0.004949,0.0051057,0.0052668,0.0054324,0.0056026,0.0057775,0.0059572,0.0061419,0.0063316,0.0065265,0.0067267,0.0069323,0.0071434,0.0073602,0.0075828,0.0078112,0.0080457,0.0082864,0.0085333,0.0087867,0.0090467,0.0093134,0.0095869,0.0098674,0.010155,0.01045,0.010752,0.011062,0.01138,0.011706,0.012039,0.012381,0.012732,0.01309,0.013458,0.013834,0.01422,0.014615,0.015019,0.015432,0.015856,0.016289,0.016732,0.017186,0.01765,0.018125,0.01861,0.019107,0.019615,0.020134,0.020665,0.021208,0.021763,0.02233,0.022909,0.023501,0.024106,0.024724,0.025355,0.025999,0.026657,0.027329,0.028015,0.028716,0.02943,0.03016,0.030904,0.031664,0.032439,0.03323,0.034036,0.034858,0.035697,0.036552,0.037424,0.038313,0.039218,0.040142,0.041082,0.042041,0.043017,0.044012,0.045025,0.046057,0.047108,0.048178,0.049268,0.050377,0.051506,0.052654,0.053823,0.055013,0.056223,0.057454,0.058706,0.05998,0.061275,0.062591,0.06393,0.065291,0.066674,0.06808,0.069509,0.07096,0.072435,0.073933,0.075455,0.077,0.078569,0.080163,0.081781,0.083423,0.08509,0.086782,0.088499,0.09024,0.092008,0.093801,0.095619,0.097463,0.099334,0.10123,0.10315,0.1051,0.10708,0.10908,0.11111,0.11316,0.11525,0.11736,0.11949,0.12166,0.12385,0.12607,0.12832,0.13059,0.13289,0.13522,0.13758,0.13997,0.14238,0.14482,0.14729,0.14979,0.15231,0.15487,0.15745,0.16006,0.1627,0.16537,0.16806,0.17078,0.17353,0.17631,0.17912,0.18196,0.18482,0.18771,0.19063,0.19357,0.19655,0.19955,0.20258,0.20563,0.20872,0.21183,0.21496,0.21813,0.22132,0.22453,0.22778,0.23105,0.23434,0.23766,0.24101,0.24438,0.24778,0.2512,0.25465,0.25813,0.26162,0.26514,0.26869,0.27226,0.27585,0.27946,0.2831,0.28676,0.29045,0.29415,0.29788,0.30162,0.30539,0.30918,0.31299,0.31682,0.32067,0.32454,0.32843,0.33234,0.33626,0.34021,0.34417,0.34814,0.35214,0.35615,0.36018,0.36422,0.36828,0.37235,0.37644,0.38054,0.38465,0.38878,0.39292,0.39707,0.40124,0.40541,0.4096,0.41379,0.418,0.42221,0.42644,0.43067,0.43491,0.43916,0.44342,0.44768,0.45195,0.45622,0.4605,0.46478,0.46907,0.47336,0.47765,0.48195,0.48625,0.49055,0.49485,0.49915,0.50345,0.50775,0.51205,0.51635,0.52065,0.52495,0.52924,0.53353,0.53781,0.54209,0.54637,0.55064,0.5549,0.55916,0.56341,0.56765,0.57189,0.57612,0.58034,0.58455,0.58875,0.59294,0.59712,0.60128,0.60544,0.60959,0.61372,0.61784,0.62194,0.62604,0.63011,0.63418,0.63823,0.64226,0.64628,0.65028,0.65426,0.65823,0.66218,0.66611,0.67003,0.67392,0.6778,0.68166,0.6855,0.68931,0.69311,0.69689,0.70065,0.70438,0.70809,0.71179,0.71545,0.7191,0.72273,0.72633,0.7299,0.73346,0.73699,0.7405,0.74398,0.74744,0.75087,0.75428,0.75766,0.76102,0.76435,0.76765,0.77093,0.77419,0.77742,0.78062,0.78379,0.78694,0.79006,0.79315,0.79622,0.79926,0.80227,0.80526,0.80821,0.81114,0.81404,0.81692,0.81976,0.82258,0.82537,0.82813,0.83087,0.83357,0.83625,0.8389,0.84152,0.84411,0.84668,0.84922,0.85173,0.85421,0.85666,0.85908,0.86148,0.86385,0.86619,0.8685,0.87079,0.87305,0.87528,0.87748,0.87966,0.8818,0.88392,0.88602,0.88808,0.89012,0.89214,0.89412,0.89608,0.89801,0.89992,0.9018,0.90366,0.90548,0.90729,0.90906,0.91082,0.91254,0.91424,0.91592,0.91757,0.9192,0.9208,0.92238,0.92394,0.92547,0.92698,0.92846,0.92992,0.93136,0.93277,0.93417,0.93553,0.93688,0.93821,0.93951,0.94079,0.94205,0.94329,0.94451,0.94571,0.94689,0.94804,0.94918,0.9503,0.95139,0.95247,0.95353,0.95457,0.95559,0.95659,0.95758,0.95854,0.95949,0.96042,0.96133,0.96223,0.96311,0.96397,0.96481,0.96564,0.96645,0.96725,0.96803,0.9688,0.96955,0.97028,0.971,0.97171,0.9724,0.97308,0.97374,0.97439,0.97503,0.97565,0.97626,0.97686,0.97744,0.97801,0.97857,0.97912,0.97966,0.98018,0.98069,0.98119,0.98168,0.98216,0.98263,0.98309,0.98354,0.98397,0.9844,0.98482,0.98523,0.98563,0.98601,0.98639,0.98677,0.98713,0.98748,0.98783,0.98816,0.98849,0.98881,0.98913,0.98943,0.98973,0.99002,0.9903,0.99058,0.99085,0.99111,0.99137,0.99162,0.99186,0.9921,0.99233,0.99255,0.99277,0.99298,0.99319,7.3221
